0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
0.021714303561443618,0.0,0.043517867990753724,0.0,0.03411848709376348,0.0,0.2473733117302362,0.0,0.01900755768757433,0.0,0.25817001075288976,0.0,0.010244443448067327,0.0,0.07345290725235198,0.0,0.005751670882256329,0.0,0.02744317408662659,0.0,0.0033889743060342183,0.0,0.012456729564787635,0.0,0.0020774951632366915,0.0,0.006429453637802578,0.0,0.0013066642784937382,0.0,0.003599544131085992,0.0,0.0008286487618876304,0.0,0.002108479913392584,0.0,0.0005180257746937107,0.0,0.0012496350156623402,0.0,0.00030901113653439787,0.0,0.0007202857333701187,0.0,0.00016655651507043763,0.0,0.00038042811026183475,0.0,7.241211984829447e-05,0.0,0.0001636945589462637,0.0,1.7947896658379323e-05,0.0,4.041086939565559e-05,0.0,0.021714303561443618,0.0,0.0,0.0,0.05256020541627801,0.0,0.0,0.0,0.052037775857610755,0.0,0.0,0.0,0.03384774829246596,0.0,0.0,0.0,0.020100079209252608,0.0,0.0,0.0,0.011911929182924911,0.0,0.0,0.0,0.007218365981108939,0.0,0.0,0.0,0.004474878878508343,0.0,0.0,0.0,0.0028076752536394974,0.0,0.0,0.0,0.001749318391128434,0.0,0.0,0.0,0.0010503057281183617,0.0,0.0,0.0,0.0005770213390292007,0.0,0.0,0.0,0.0002597610439851512,0.0,0.0,0.0,6.716513482407244e-05,0.0,0.0,0.0,1.7947896658379323e-05,4.041086939565559e-05,0.0,0.0,7.117105341874011e-05,0.00015959239621898114,0.0,0.0,0.0001566279836340027,0.00034761080844357385,0.0,0.0,0.0002667898627770902,0.0005805813222941514,0.0,0.0,0.0003885546235807112,0.0008193160384512095,0.0,0.0,0.0005039065281909827,0.0010153424177219597,0.0,0.0,0.0005927590036748286,0.0011238787101361333,0.0,0.0,0.0006375725439854668,0.001118792710709087,0.0,0.0,0.000628293538352413,0.001002068041721598,0.0,0.0,0.0005655758508230634,0.0008026536244712439,0.0,0.0,0.0004607038699340921,0.0005655780789287377,0.0,0.0,0.0003320502133893497,0.0003373658379374293,0.0,0.0,0.00019934427157433846,0.00015457364379248945,0.0,0.0,6.716513482407244e-05,3.9107881516544984e-05,0.0,0.0
1.981134566642234e-06,0.021714303561443618,1.1532756171507803e-06,0.043517867990753724,5.959002822865753e-06,0.03411848709376348,4.613325330028208e-06,0.2473733117302362,1.0321721958052677e-05,0.01900755768757433,1.0380581909986374e-05,0.25817001075288976,1.5435995057275486e-05,0.010244443448067327,1.8451806115146375e-05,0.07345290725235198,2.130259232844648e-05,0.005751670882256329,2.880391816121626e-05,0.02744317408662659,2.7860195750390728e-05,0.0033889743060342183,4.135189862192596e-05,0.012456729564787635,3.494576944669335e-05,0.0020774951632366915,5.586196170348655e-05,0.006429453637802578,4.222432092656267e-05,0.0013066642784937382,7.17974509381284e-05,0.003599544131085992,4.909275378030022e-05,0.0008286487618876304,8.807556035718267e-05,0.002108479913392584,5.456497126895862e-05,0.0005180257746937107,0.0001027243003995464,0.0012496350156623402,5.715538502158772e-05,0.00030901113653439787,0.00011246035829000859,0.0007202857333701187,5.478745532203666e-05,0.00016655651507043763,0.00011226109782417105,0.00038042811026183475,4.472205903932096e-05,7.241211984829447e-05,9.50048569151139e-05,0.0001636945589462637,1.868947499295374e-05,1.7947896658379323e-05,4.054063372519875e-05,4.041086939565559e-05,1.981134566642234e-06,0.021714303561443618,0.0,0.0,7.5835224759705615e-06,0.05256020541627801,0.0,0.0,1.6398671202836632e-05,0.052037775857610755,0.0,0.0,2.8331609754777486e-05,0.03384774829246596,0.0,0.0,4.331319576435781e-05,0.020100079209252608,0.0,0.0,6.120157570786448e-05,0.011911929182924911,0.0,0.0,8.166820797220702e-05,0.007218365981108939,0.0,0.0,0.0001040174432622139,0.004474878878508343,0.0,0.0,0.00012691321447011274,0.0028076752536394974,0.0,0.0,0.00014800145948405403,0.001749318391128434,0.0,0.0,0.00016344451693607568,0.0010503057281183617,0.0,0.0,0.00016742732207598475,0.0005770213390292007,0.0,0.0,0.00015172127572022585,0.0002597610439851512,0.0,0.0,6.887728387159279e-05,6.716513482407244e-05,0.0,0.0,1.868947499295374e-05,4.054063372519875e-05,0.0,0.0,6.889794758755028e-05,0.00014849847409516493,0.0,0.0,0.00014174825018714964,0.00030184698161792793,0.0,0.0,0.00023005066885703953,0.0004802492822466744,0.0,0.0,0.0003237697749128391,0.0006559553824455979,0.0,0.0,0.000410077706193852,0.0007967589306995845,0.0,0.0,0.00047526237251366597,0.0008738604359018366,0.0,0.0,0.0005077043668084864,0.000870681099526362,0.0,0.0,0.0005009305550207849,0.0007883560962185272,0.0,0.0,0.00045555133655158245,0.0006451323490473386,0.0,0.0,0.0003792159010589147,0.00047009899073392357,0.0,0.0,0.00028455871345646694,0.0002944945581267641,0.0,0.0,0.00018610169464026245,0.00014458868858093106,0.0,0.0,6.887728387159279e-05,3.943251548205454e-05,0.0,0.0
0.035267357800031415,0.0,0.0,0.0,0.12898986676387805,0.0,0.0,0.0,0.14265113961655532,0.0,0.0,0.0,0.07297430722331996,0.0,0.0,0.0,0.03652790050378232,0.0,0.0,0.0,0.019403436340922488,0.0,0.0,0.0,0.010971238985022877,0.0,0.0,0.0,0.006505328678914572,0.0,0.0,0.0,0.003963488310503374,0.0,0.0,0.0,0.0024202086533628786,0.0,0.0,0.0,0.0014318741358671663,0.0,0.0,0.0,0.0007771923852120876,0.0,0.0,0.0,0.00034580041748091415,0.0,0.0,0.0,8.845972363332916e-05,0.0,0.0,0.0,0.035267357800031415,0.0,0.043517867990753724,0.0,0.06611325965486582,0.0,0.10076963219579366,0.0,0.04734917022342232,0.0,0.0853405744773499,0.0,0.025193542947914527,0.0,0.041386405211838034,0.0,0.013489609672298274,0.0,0.019998136593093137,0.0,0.007590015480488706,0.0,0.010325231709899008,0.0,0.0044802617344661426,0.0,0.005702204566021953,0.0,0.0027372070514887726,0.0,0.0033146165560396616,0.0,0.001699055211371866,0.0,0.0019844588707165667,0.0,0.0010462328895051959,0.0,0.0011915116259456394,0.0,0.0006178826122895869,0.0,0.000692065229073867,0.0,0.0003310370699865476,0.0,0.00036709195431647784,0.0,0.00014347684261477328,0.0,0.00015828940833987053,0.0,3.551900224480709e-05,0.0,3.9107881516545e-05,0.0,8.845972363332916e-05,0.0,4.041086939565559e-05,0.0,0.000281055632794408,0.0,0.00015959239621898114,0.0,0.0005058014868212538,0.0,0.00034761080844357385,0.0,0.0007457394963047331,0.0,0.0005805813222941513,0.0,0.0009614193138870251,0.0,0.0008193160384512094,0.0,0.0011114991251690005,0.0,0.0010153424177219597,0.0,0.0011649817098437797,0.0,0.0011238787101361337,0.0,0.0011112615864667813,0.0,0.0011187927107090875,0.0,0.0009634648021963027,0.0,0.0010020680417215982,0.0,0.0007536542332462502,0.0,0.0008026536244712441,0.0,0.0005225505963184361,0.0,0.0005655780789287377,0.0,0.00030862373181783,0.0,0.0003373658379374292,0.0,0.00014067517534368357,0.0,0.00015457364379248948,0.0,3.551900224480709e-05,0.0,3.9107881516545e-05,0.0
2.5229242123430964e-06,0.035267357800031415,0.0,0.0,9.751530342771786e-06,0.12898986676387805,0.0,0.0,2.1281120413568417e-05,0.14265113961655532,0.0,0.0,3.702419054640925e-05,0.07297430722331996,0.0,0.0,5.691743602466935e-05,0.03652790050378232,0.0,0.0,8.080534734527793e-05,0.019403436340922488,0.0,0.0,0.00010828618131983878,0.010971238985022877,0.0,0.0,0.00013845675912446236,0.006505328678914572,0.0,0.0,0.000169515519176719,0.003963488310503374,0.0,0.0,0.0001982012278560028,0.0024202086533628786,0.0,0.0,0.00021908542728349387,0.0014318741358671663,0.0,0.0,0.00022380763575081388,0.0007771923852120876,0.0,0.0,0.00020038117214796482,0.00034580041748091415,0.0,0.0,8.994308961285936e-05,8.845972363332916e-05,0.0,0.0,2.5229242123430964e-06,0.035267357800031415,1.1532756171507805e-06,0.043517867990753724,8.125312121671429e-06,0.06611325965486582,4.612879607178038e-06,0.10076963219579366,1.519147407052039e-05,0.04734917022342232,1.037701612718502e-05,0.0853405744773499,2.407786099797808e-05,0.025193542947914527,1.843665677516672e-05,0.041386405211838034,3.475984996795028e-05,0.013489609672298274,2.8757646775616106e-05,0.019998136593093137,4.711494768126321e-05,0.007590015480488706,4.123714724679003e-05,0.010325231709899008,6.0842731168063714e-05,0.0044802617344661426,5.561628472735324e-05,0.005702204566021953,7.532564938017791e-05,0.0027372070514887726,7.132807586413377e-05,0.0033146165560396616,8.94283950185015e-05,0.001699055211371866,8.726192752257818e-05,0.0019844588707165667,0.00010124274977921111,0.0010462328895051959,0.0001014392417454569,0.0011915116259456394,0.00010780929493598602,0.0006178826122895869,0.00011062664567900907,0.000692065229073867,0.00010487662200765985,0.0003310370699865476,0.00010996195197052774,0.00036709195431647784,8.671496559569644e-05,0.00014347684261477328,9.265567224241537e-05,0.00015828940833987053,3.650649300109985e-05,3.551900224480709e-05,3.9432515482054555e-05,3.9107881516545e-05,8.994308961285936e-05,0.0,4.0540633725198736e-05,0.0,0.0002611628300378542,0.0,0.0001484984740951649,0.0,0.00043379752692760136,0.0,0.0003018469816179279,0.0,0.0006131470612562429,0.0,0.0004802492822466745,0.0,0.0007709120826147173,0.0,0.0006559553824455981,0.0,0.0008792856128655284,0.0,0.0007967589306995846,0.0,0.0009179074981680494,0.0,0.0008738604359018365,0.0,0.0008797485437424433,0.0,0.0008706810995263619,0.0,0.0007730927570423705,0.0,0.0007883560962185271,0.0,0.0006187470221148851,0.0,0.0006451323490473385,0.0,0.0004438819771612086,0.0,0.00047009899073392357,0.0,0.0002752363424322408,0.0,0.00029449455812676417,0.0,0.00013429897392348822,0.0,0.00014458868858093104,0.0,3.650649300109985e-05,0.0,3.9432515482054555e-05,0.0
0.025230148207999084,0.0,0.035267357800031415,0.0,0.04094083162959926,0.0,0.12898986676387805,0.0,0.02504220318616783,0.0,0.14265113961655532,0.0,0.014940828903047236,0.0,0.07297430722331996,0.0,0.009074698476084919,0.0,0.03652790050378232,0.0,0.0056651691063224156,0.0,0.019403436340922488,0.0,0.003624302515997757,0.0,0.010971238985022877,0.0,0.002354677728772769,0.0,0.006505328678914572,0.0,0.0015325244233288092,0.0,0.003963488310503374,0.0,0.0009799920566433045,0.0,0.0024202086533628786,0.0,0.0005978469342702315,0.0,0.0014318741358671663,0.0,0.0003306624019987555,0.0,0.0007771923852120876,0.0,0.00014863439381852166,0.0,0.00034580041748091415,0.0,3.819631128341619e-05,0.0,8.845972363332916e-05,0.0,0.025230148207999084,0.0,0.02171430356144362,0.0,0.046937031311443354,0.0,0.05256020541627801,0.0,0.03612836399589156,0.0,0.052037775857610755,0.0,0.023372432193785354,0.0,0.03384774829246596,0.0,0.014492333238658764,0.0,0.020100079209252605,0.0,0.009030257529645756,0.0,0.011911929182924911,0.0,0.005724813578527191,0.0,0.007218365981108939,0.0,0.003682572172298145,0.0,0.004474878878508343,0.0,0.002377428771287325,0.0,0.0028076752536394974,0.0,0.0015125231968064895,0.0,0.0017493183911284338,0.0,0.0009212791225150562,0.0,0.0010503057281183615,0.0,0.0005107702513248831,0.0,0.0005770213390292009,0.0,0.0002311334330388746,0.0,0.00025976104398515125,0.0,5.9913692613879776e-05,0.0,6.716513482407245e-05,0.0,3.819631128341619e-05,8.845972363332916e-05,1.794789665837932e-05,4.041086939565559e-05,0.00012104030313204927,0.000281055632794408,7.117105341874012e-05,0.00015959239621898114,0.00021883812288680618,0.0005058014868212538,0.0001566279836340027,0.00034761080844357385,0.000328232676102481,0.0007457394963047331,0.0002667898627770902,0.0005805813222941513,0.0004365042789174299,0.0009614193138870251,0.00038855462358071115,0.0008193160384512094,0.0005284185868295008,0.0011114991251690005,0.0005039065281909827,0.0010153424177219597,0.0005892241421580338,0.0011649817098437797,0.0005927590036748286,0.0011238787101361337,0.0006080781992135955,0.0011112615864667813,0.0006375725439854668,0.0011187927107090875,0.0005809095674679434,0.0009634648021963027,0.000628293538352413,0.0010020680417215982,0.000511648170984908,0.0007536542332462502,0.0005655758508230633,0.0008026536244712441,0.0004112443975944493,0.0005225505963184361,0.0004607038699340921,0.0005655780789287377,0.00029472329481421383,0.00030862373181783,0.00033205021338934983,0.0003373658379374292,0.00017713810338254943,0.00014067517534368357,0.0001993442715743385,0.00015457364379248948,5.9913692613879776e-05,3.551900224480709e-05,6.716513482407245e-05,3.9107881516545e-05
4.30352763407463e-06,0.025230148207999084,2.5229242123430964e-06,0.035267357800031415,1.2329085953397886e-05,0.04094083162959926,9.751530342771786e-06,0.12898986676387805,2.0434260677876164e-05,0.02504220318616783,2.1281120413568417e-05,0.14265113961655532,2.9869295175833213e-05,0.014940828903047236,3.702419054640925e-05,0.07297430722331996,4.061702970457439e-05,0.009074698476084919,5.691743602466935e-05,0.03652790050378232,5.2569029038492217e-05,0.0056651691063224156,8.080534734527793e-05,0.019403436340922488,6.545281440242576e-05,0.003624302515997757,0.00010828618131983878,0.010971238985022877,7.871916885022389e-05,0.002354677728772769,0.00013845675912446236,0.006505328678914572,9.139088174625875e-05,0.0015325244233288092,0.000169515519176719,0.003963488310503374,0.00010188088338736136,0.0009799920566433045,0.0001982012278560028,0.0024202086533628786,0.00010780080639917085,0.0005978469342702315,0.00021908542728349387,0.0014318741358671663,0.00010579429437645328,0.0003306624019987555,0.00022380763575081388,0.0007771923852120876,9.140691798989734e-05,0.00014863439381852166,0.00020038117214796482,0.00034580041748091415,4.024448177251605e-05,3.819631128341619e-05,8.994308961285936e-05,8.845972363332916e-05,4.30352763407463e-06,0.025230148207999084,1.9811345666422346e-06,0.02171430356144362,1.30910175612285e-05,0.046937031311443354,7.583522475970562e-06,0.05256020541627801,2.328067423431146e-05,0.03612836399589156,1.6398671202836635e-05,0.052037775857610755,3.589677055411962e-05,0.023372432193785354,2.8331609754777493e-05,0.03384774829246596,5.0875696296228984e-05,0.014492333238658764,4.3313195764357805e-05,0.020100079209252605,6.805281435407946e-05,0.009030257529645756,6.120157570786448e-05,0.011911929182924911,8.705550155854274e-05,0.005724813578527191,8.166820797220702e-05,0.007218365981108939,0.00010714169320554641,0.003682572172298145,0.00010401744326221386,0.004474878878508343,0.0001269727787329366,0.002377428771287325,0.0001269132144701127,0.0028076752536394974,0.0001443229070489228,0.0015125231968064895,0.00014800145948405403,0.0017493183911284338,0.00015574790469452077,0.0009212791225150562,0.00016344451693607573,0.0010503057281183615,0.00015626376229169357,0.0005107702513248831,0.00016742732207598477,0.0005770213390292009,0.00013908320702513079,0.0002311334330388746,0.00015172127572022582,0.00025976104398515125,6.255032516015561e-05,5.9913692613879776e-05,6.887728387159277e-05,6.716513482407245e-05,4.024448177251605e-05,8.994308961285936e-05,1.868947499295373e-05,4.0540633725198736e-05,0.0001167773636374912,0.0002611628300378542,6.889794758755027e-05,0.0001484984740951649,0.0001951350439526724,0.00043379752692760136,0.00014174825018714967,0.0003018469816179279,0.00028057153162737615,0.0006131470612562429,0.00023005066885703956,0.0004802492822466745,0.0003632286943506573,0.0007709120826147173,0.00032376977491283915,0.0006559553824455981,0.00043217437464888826,0.0008792856128655284,0.000410077706193852,0.0007967589306995846,0.0004771981302846391,0.0009179074981680494,0.0004752623725136659,0.0008738604359018365,0.000490979779519435,0.0008797485437424433,0.0005077043668084864,0.0008706810995263619,0.00047087581257841124,0.0007730927570423705,0.0005009305550207849,0.0007883560962185271,0.0004196686575256223,0.0006187470221148851,0.00045555133655158245,0.0006451323490473385,0.0003449592601056571,0.0004438819771612086,0.0003792159010589146,0.00047009899073392357,0.00025739841395173947,0.0002752363424322408,0.00028455871345646705,0.00029449455812676417,0.00016847902302615482,0.00013429897392348822,0.00018610169464026245,0.00014458868858093104,6.255032516015561e-05,3.650649300109985e-05,6.887728387159277e-05,3.9432515482054555e-05
0.013733896214286211,0.0,0.0,0.0,0.0680484632276935,0.0,0.0,0.0,0.26492635535490294,0.0,0.0,0.0,0.26899424611363054,0.0,0.0,0.0,0.07999353778929989,0.0,0.0,0.0,0.03144692491098314,0.0,0.0,0.0,0.014945990595451956,0.0,0.0,0.0,0.007982702720397429,0.0,0.0,0.0,0.004548919955342084,0.0,0.0,0.0,0.002652178039685623,0.0,0.0,0.0,0.0015140113086463322,0.0,0.0,0.0,0.0007953406262504076,0.0,0.0,0.0,0.00034132022874528963,0.0,0.0,0.0,8.417580803406311e-05,0.0,0.0,0.0,0.013733896214286211,0.0,0.0,0.0,0.041822706486596174,0.0,0.0,0.0,0.055120301426124244,0.0,0.0,0.0,0.04452873183003292,0.0,0.0,0.0,0.027878275334565786,0.0,0.0,0.0,0.016526439926762768,0.0,0.0,0.0,0.009855247092987587,0.0,0.0,0.0,0.005988209695073116,0.0,0.0,0.0,0.0036807726566099636,0.0,0.0,0.0,0.0022453143116687186,0.0,0.0,0.0,0.0013164677785725701,0.0,0.0,0.0,0.0007019875346329094,0.0,0.0,0.0,0.0003034841745005371,0.0,0.0,0.0,7.505489288028882e-05,0.0,0.0,0.0,8.417580803406311e-05,0.0,0.0,0.0,0.00033208623552721534,0.0,0.0,0.0,0.0007214686805058133,0.0,0.0,0.0,0.0011993516941607003,0.0,0.0,0.0,0.0016805812238681894,0.0,0.0,0.0,0.0020634542284287435,0.0,0.0,0.0,0.002259480607699493,0.0,0.0,0.0,0.002223878611710171,0.0,0.0,0.0,0.001970533596426214,0.0,0.0,0.0,0.0015639443260084304,0.0,0.0,0.0,0.0010943289906028039,0.0,0.0,0.0,0.0006497538869628008,0.0,0.0,0.0,0.0002969549685417736,0.0,0.0,0.0,7.505489288028882e-05,0.0,0.0,0.0
2.306324055711118e-06,0.013733896214286211,0.0,0.0,9.226856252820066e-06,0.0680484632276935,0.0,0.0,2.0768036256658166e-05,0.26492635535490294,0.0,0.0,3.6937881766747186e-05,0.26899424611363054,0.0,0.0,5.7718029124289195e-05,0.07999353778929989,0.0,0.0,8.298334134543108e-05,0.03144692491098314,0.0,0.0,0.00011232987230436072,0.014945990595451956,0.0,0.0,0.0001447620507541941,0.007982702720397429,0.0,0.0,0.0001781871240169863,0.004548919955342084,0.0,0.0,0.00020868229113434075,0.002652178039685623,0.0,0.0,0.0002295596984890959,0.0015140113086463322,0.0,0.0,0.00023036895487409063,0.0007953406262504076,0.0,0.0,0.00019601281480806078,0.00034132022874528963,0.0,0.0,8.392052292753834e-05,8.417580803406311e-05,0.0,0.0,2.306324055711118e-06,0.013733896214286211,0.0,0.0,9.223736192868883e-06,0.041822706486596174,0.0,0.0,2.0743075777048727e-05,0.055120301426124244,0.0,0.0,3.6831836386889665e-05,0.04452873183003292,0.0,0.0,5.739412942508814e-05,0.027878275334565786,0.0,0.0,8.218008171947957e-05,0.016526439926762768,0.0,0.0,0.00011061013347142751,0.009855247092987587,0.0,0.0,0.0001414764252362319,0.005988209695073116,0.0,0.0,0.00017249169417475504,0.0036807726566099636,0.0,0.0,0.00019968688055571415,0.0022453143116687186,0.0,0.0,0.0002167237102120993,0.0013164677785725701,0.0,0.0,0.00021427493389858756,0.0007019875346329094,0.0,0.0,0.00017956852209917077,0.0003034841745005371,0.0,0.0,7.616369522552885e-05,7.505489288028882e-05,0.0,0.0,8.392052292753834e-05,0.0,0.0,0.0,0.0003069997525441197,0.0,0.0,0.0,0.0006224436017762573,0.0,0.0,0.0,0.0009862333907479592,0.0,0.0,0.0,0.0013390886484402273,0.0,0.0,0.0,0.0016142577431182174,0.0,0.0,0.0,0.0017551011084098607,0.0,0.0,0.0,0.0017328457537815383,0.0,0.0,0.0,0.0015554379017508155,0.0,0.0,0.0,0.0012633274146524104,0.0,0.0,0.0,0.0009151813501587029,0.0,0.0,0.0,0.0005709766373381106,0.0,0.0,0.0,0.00027963125394448243,0.0,0.0,0.0,7.616369522552885e-05,0.0,0.0,0.0
0.008429072492069135,0.0,0.013733896214286211,0.0,0.0150324466473236,0.0,0.0680484632276935,0.0,0.010967176539797356,0.0,0.26492635535490294,0.0,0.00715468463584317,0.0,0.26899424611363054,0.0,0.00458502135567922,0.0,0.07999353778929989,0.0,0.002963473643834075,0.0,0.03144692491098314,0.0,0.0019395267110924727,0.0,0.014945990595451956,0.0,0.0012778431355622843,0.0,0.007982702720397429,0.0,0.0008372081822363751,0.0,0.004548919955342084,0.0,0.000535153471114419,0.0,0.002652178039685623,0.0,0.0003238729157965594,0.0,0.0015140113086463322,0.0,0.00017607353762782402,0.0,0.0007953406262504076,0.0,7.688615294165966e-05,0.0,0.00034132022874528963,0.0,1.9089278307403798e-05,0.0,8.417580803406311e-05,0.0,0.008429072492069135,0.0,0.0,0.0,0.024932340860657046,0.0,0.0,0.0,0.033988709701845,0.0,0.0,0.0,0.03098346930831314,0.0,0.0,0.0,0.022769214212748908,0.0,0.0,0.0,0.01539786320106126,0.0,0.0,0.0,0.0101371252322654,0.0,0.0,0.0,0.006626752752442196,0.0,0.0,0.0,0.004304557610211767,0.0,0.0,0.0,0.0027449572633522143,0.0,0.0,0.0,0.0016749392774386134,0.0,0.0,0.0,0.00093144071841314,0.0,0.0,0.0,0.0004237366510034809,0.0,0.0,0.0,0.00011053107334330603,0.0,0.0,0.0,1.9089278307403798e-05,8.417580803406311e-05,0.0,0.0,7.582807351757073e-05,0.00033208623552721534,0.0,0.0,0.00016760890223511257,0.0007214686805058133,0.0,0.0,0.00028788915399638037,0.0011993516941607003,0.0,0.0,0.0004249682289106844,0.0016805812238681894,0.0,0.0,0.0005619712026238646,0.0020634542284287435,0.0,0.0,0.0006785451443803609,0.002259480607699493,0.0,0.0,0.000754361801229173,0.002223878611710171,0.0,0.0,0.0007737694251910545,0.001970533596426214,0.0,0.0,0.0007301205722565916,0.0015639443260084304,0.0,0.0,0.0006279420214447873,0.0010943289906028039,0.0,0.0,0.0004816232734849069,0.0006497538869628008,0.0,0.0,0.0003104021499823897,0.0002969549685417736,0.0,0.0,0.00011053107334330603,7.505489288028882e-05,0.0,0.0
3.424264662407241e-06,0.008429072492069135,2.306324055711118e-06,0.013733896214286211,9.768118364236393e-06,0.0150324466473236,9.226856252820066e-06,0.0680484632276935,1.5815252182754788e-05,0.010967176539797356,2.0768036256658166e-05,0.26492635535490294,2.231538286717116e-05,0.00715468463584317,3.6937881766747186e-05,0.26899424611363054,2.930394959706469e-05,0.00458502135567922,5.7718029124289195e-05,0.07999353778929989,3.672990557717976e-05,0.002963473643834075,8.298334134543108e-05,0.03144692491098314,4.4415632267027695e-05,0.0019395267110924727,0.00011232987230436072,0.014945990595451956,5.198244003205687e-05,0.0012778431355622843,0.0001447620507541941,0.007982702720397429,5.875669864359232e-05,0.0008372081822363751,0.0001781871240169863,0.004548919955342084,6.366974571230986e-05,0.000535153471114419,0.00020868229113434075,0.002652178039685623,6.517108781150072e-05,0.0003238729157965594,0.0002295596984890959,0.0015140113086463322,6.117616388706284e-05,0.00017607353762782402,0.00023036895487409063,0.0007953406262504076,4.902180082625946e-05,7.688615294165966e-05,0.00019601281480806078,0.00034132022874528963,2.0266929550590044e-05,1.9089278307403798e-05,8.392052292753834e-05,8.417580803406311e-05,3.424264662407241e-06,0.008429072492069135,0.0,0.0,1.3013350823599296e-05,0.024932340860657046,0.0,0.0,2.7942287583342463e-05,0.033988709701845,0.0,0.0,4.8003105826055256e-05,0.03098346930831314,0.0,0.0,7.303226111998572e-05,0.022769214212748908,0.0,0.0,0.00010272935897747677,0.01539786320106126,0.0,0.0,0.00013646852742902395,0.0101371252322654,0.0,0.0,0.0001730150283854461,0.006626752752442196,0.0,0.0,0.00021011222804242924,0.004304557610211767,0.0,0.0,0.00024393345044401984,0.0027449572633522143,0.0,0.0,0.0002684365536556554,0.0016749392774386134,0.0,0.0,0.00027471595907441985,0.00093144071841314,0.0,0.0,0.0002504745564084043,0.0004237366510034809,0.0,0.0,0.00011448042537023121,0.00011053107334330603,0.0,0.0,2.0266929550590044e-05,8.392052292753834e-05,0.0,0.0,7.493507896365326e-05,0.0003069997525441197,0.0,0.0,0.00015500479856587937,0.0006224436017762573,0.0,0.0,0.00025376938362052574,0.0009862333907479592,0.0,0.0,0.000361849503561064,0.0013390886484402273,0.0,0.0,0.0004667424562993821,0.0016142577431182174,0.0,0.0,0.0005540616376392517,0.0017551011084098607,0.0,0.0,0.0006099595281520629,0.0017328457537815383,0.0,0.0,0.0006241588969320748,0.0015554379017508155,0.0,0.0,0.0005926550187668775,0.0012633274146524104,0.0,0.0,0.0005190422991106019,0.0009151813501587029,0.0,0.0,0.00041382148360250443,0.0005709766373381106,0.0,0.0,0.0002919793094157754,0.00027963125394448243,0.0,0.0,0.00011448042537023121,7.616369522552885e-05,0.0,0.0
